Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H0,1995,1995,1995,0,0,1,Import,736,Fmr Sudan,SDN,659,Saint Kitts and Nevis,KNA,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,108380,,,0
H0,1995,1995,1995,0,0,1,Import,736,Fmr Sudan,SDN,662,Saint Lucia,LCA,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,83303,,,0
H0,1995,1995,1995,0,0,1,Import,736,Fmr Sudan,SDN,670,Saint Vincent and the Grenadines,VCT,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,842968,,,0
H0,1995,1995,1995,0,0,1,Import,736,Fmr Sudan,SDN,682,Saudi Arabia,SAU,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,65635192,,,0
H0,1995,1995,1995,0,0,2,Export,736,Fmr Sudan,SDN,682,Saudi Arabia,SAU,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,95072176,,,0
H0,1995,1995,1995,0,0,1,Import,736,Fmr Sudan,SDN,686,Senegal,SEN,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,249201,,,0
H0,1995,1995,1995,0,0,1,Import,736,Fmr Sudan,SDN,690,Seychelles,SYC,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,36675,,,0
H0,1995,1995,1995,0,0,1,Import,736,Fmr Sudan,SDN,699,India,IND,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,17921936,,,0
H0,1995,1995,1995,0,0,2,Export,736,Fmr Sudan,SDN,699,India,IND,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,11829366,,,0
H0,1995,1995,1995,0,0,1,Import,736,Fmr Sudan,SDN,702,Singapore,SGP,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,6918961,,,0
H0,1995,1995,1995,0,0,2,Export,736,Fmr Sudan,SDN,702,Singapore,SGP,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,375603,,,0
H0,1995,1995,1995,0,0,1,Import,736,Fmr Sudan,SDN,704,Viet Nam,VNM,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,224611,,,0
H0,1995,1995,1995,0,0,2,Export,736,Fmr Sudan,SDN,704,Viet Nam,VNM,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,38906,,,0
H0,1995,1995,1995,0,0,1,Import,736,Fmr Sudan,SDN,706,Somalia,SOM,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,60683,,,0
H0,1995,1995,1995,0,0,1,Import,736,Fmr Sudan,SDN,711,So. African Customs Union,ZAF,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,7815888,,,0
H0,1995,1995,1995,0,0,2,Export,736,Fmr Sudan,SDN,711,So. African Customs Union,ZAF,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,42707,,,0
H0,1995,1995,1995,0,0,1,Import,736,Fmr Sudan,SDN,716,Zimbabwe,ZWE,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,15262630,,,0
H0,1995,1995,1995,0,0,1,Import,736,Fmr Sudan,SDN,724,Spain,ESP,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,3422455,,,0
H0,1995,1995,1995,0,0,2,Export,736,Fmr Sudan,SDN,724,Spain,ESP,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,2894317,,,0
H0,1995,1995,1995,0,0,1,Import,736,Fmr Sudan,SDN,740,Suriname,SUR,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,222332,,,0
H0,1995,1995,1995,0,0,1,Import,736,Fmr Sudan,SDN,752,Sweden,SWE,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,8827400,,,0
H0,1995,1995,1995,0,0,2,Export,736,Fmr Sudan,SDN,752,Sweden,SWE,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,6291501,,,0
H0,1995,1995,1995,0,0,1,Import,736,Fmr Sudan,SDN,757,Switzerland,CHE,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,29963408,,,0
H0,1995,1995,1995,0,0,2,Export,736,Fmr Sudan,SDN,757,Switzerland,CHE,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,16012533,,,0
H0,1995,1995,1995,0,0,1,Import,736,Fmr Sudan,SDN,760,Syria,SYR,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,1571024,,,0
H0,1995,1995,1995,0,0,2,Export,736,Fmr Sudan,SDN,760,Syria,SYR,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,1935701,,,0
H0,1995,1995,1995,0,0,1,Import,736,Fmr Sudan,SDN,764,Thailand,THA,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,2027886,,,0
H0,1995,1995,1995,0,0,2,Export,736,Fmr Sudan,SDN,764,Thailand,THA,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,40935116,,,0
H0,1995,1995,1995,0,0,1,Import,736,Fmr Sudan,SDN,772,Tokelau,TKL,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,14014,,,0
H0,1995,1995,1995,0,0,1,Import,736,Fmr Sudan,SDN,784,United Arab Emirates,ARE,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,40729472,,,0
H0,1995,1995,1995,0,0,2,Export,736,Fmr Sudan,SDN,784,United Arab Emirates,ARE,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,27286082,,,0
H0,1995,1995,1995,0,0,1,Import,736,Fmr Sudan,SDN,788,Tunisia,TUN,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,152158,,,0
H0,1995,1995,1995,0,0,2,Export,736,Fmr Sudan,SDN,788,Tunisia,TUN,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,2601282,,,0
H0,1995,1995,1995,0,0,1,Import,736,Fmr Sudan,SDN,792,Turkey,TUR,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,23483158,,,0
H0,1995,1995,1995,0,0,2,Export,736,Fmr Sudan,SDN,792,Turkey,TUR,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,12123794,,,0
H0,1995,1995,1995,0,0,1,Import,736,Fmr Sudan,SDN,800,Uganda,UGA,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,1868261,,,0
H0,1995,1995,1995,0,0,2,Export,736,Fmr Sudan,SDN,800,Uganda,UGA,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,1741732,,,0
H0,1995,1995,1995,0,0,1,Import,736,Fmr Sudan,SDN,804,Ukraine,UKR,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,472391,,,0
H0,1995,1995,1995,0,0,1,Import,736,Fmr Sudan,SDN,818,Egypt,EGY,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,63602544,,,0
H0,1995,1995,1995,0,0,2,Export,736,Fmr Sudan,SDN,818,Egypt,EGY,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,20262402,,,0
H0,1995,1995,1995,0,0,1,Import,736,Fmr Sudan,SDN,826,United Kingdom,GBR,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,74218768,,,0
H0,1995,1995,1995,0,0,2,Export,736,Fmr Sudan,SDN,826,United Kingdom,GBR,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,38551104,,,0
H0,1995,1995,1995,0,0,3,Re-Export,736,Fmr Sudan,SDN,826,United Kingdom,GBR,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,8164,,,0
H0,1995,1995,1995,0,0,1,Import,736,Fmr Sudan,SDN,842,USA,USA,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,122622304,,,0
H0,1995,1995,1995,0,0,2,Export,736,Fmr Sudan,SDN,842,USA,USA,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,56197224,,,0
H0,1995,1995,1995,0,0,1,Import,736,Fmr Sudan,SDN,854,Burkina Faso,BFA,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,19120,,,0
H0,1995,1995,1995,0,0,1,Import,736,Fmr Sudan,SDN,858,Uruguay,URY,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,676659,,,0
H0,1995,1995,1995,0,0,1,Import,736,Fmr Sudan,SDN,887,Yemen,YEM,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,433660,,,0
H0,1995,1995,1995,0,0,2,Export,736,Fmr Sudan,SDN,887,Yemen,YEM,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,7402778,,,0
H0,1995,1995,1995,0,0,1,Import,736,Fmr Sudan,SDN,891,Serbia and Montenegro,SCG,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,1220746,,,0
H0,1995,1995,1995,0,0,1,Import,736,Fmr Sudan,SDN,899,"Areas, nes",,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,407809,,,0
H0,1995,1995,1995,0,0,2,Export,736,Fmr Sudan,SDN,899,"Areas, nes",,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,21985,,,0
