Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H4,2015,2015,2015,0,0,3,Re-Export,768,Togo,TGO,170,Colombia,COL,,,,,,,,TOTAL,All Commodities,1,No Quantity,0,,,,0,,2258374,,,0
H4,2015,2015,2015,0,0,2,Export,768,Togo,TGO,174,Comoros,COM,,,,,,,,TOTAL,All Commodities,1,No Quantity,0,,,,0,,26825,,,0
H4,2015,2015,2015,0,0,3,Re-Export,768,Togo,TGO,174,Comoros,COM,,,,,,,,TOTAL,All Commodities,1,No Quantity,0,,,,0,,26825,,,0
H4,2015,2015,2015,0,0,1,Import,768,Togo,TGO,178,Congo,COG,,,,,,,,TOTAL,All Commodities,1,No Quantity,0,,,,0,,2827,,,0
H4,2015,2015,2015,0,0,2,Export,768,Togo,TGO,178,Congo,COG,,,,,,,,TOTAL,All Commodities,1,No Quantity,0,,,,0,,3454435,,,0
H4,2015,2015,2015,0,0,3,Re-Export,768,Togo,TGO,178,Congo,COG,,,,,,,,TOTAL,All Commodities,1,No Quantity,0,,,,0,,257613,,,0
H4,2015,2015,2015,0,0,1,Import,768,Togo,TGO,180,Dem. Rep. of the Congo,COD,,,,,,,,TOTAL,All Commodities,1,No Quantity,0,,,,0,,39663,,,0
H4,2015,2015,2015,0,0,2,Export,768,Togo,TGO,180,Dem. Rep. of the Congo,COD,,,,,,,,TOTAL,All Commodities,1,No Quantity,0,,,,0,,963348,,,0
H4,2015,2015,2015,0,0,3,Re-Export,768,Togo,TGO,180,Dem. Rep. of the Congo,COD,,,,,,,,TOTAL,All Commodities,1,No Quantity,0,,,,0,,98611,,,0
H4,2015,2015,2015,0,0,1,Import,768,Togo,TGO,191,Croatia,HRV,,,,,,,,TOTAL,All Commodities,1,No Quantity,0,,,,0,,45455,,,0
H4,2015,2015,2015,0,0,1,Import,768,Togo,TGO,196,Cyprus,CYP,,,,,,,,TOTAL,All Commodities,1,No Quantity,0,,,,0,,219778,,,0
H4,2015,2015,2015,0,0,2,Export,768,Togo,TGO,196,Cyprus,CYP,,,,,,,,TOTAL,All Commodities,1,No Quantity,0,,,,0,,131069,,,0
H4,2015,2015,2015,0,0,1,Import,768,Togo,TGO,203,Czechia,CZE,,,,,,,,TOTAL,All Commodities,1,No Quantity,0,,,,0,,880671,,,0
H4,2015,2015,2015,0,0,2,Export,768,Togo,TGO,203,Czechia,CZE,,,,,,,,TOTAL,All Commodities,1,No Quantity,0,,,,0,,2029,,,0
H4,2015,2015,2015,0,0,1,Import,768,Togo,TGO,204,Benin,BEN,,,,,,,,TOTAL,All Commodities,1,No Quantity,0,,,,0,,8243626,,,0
H4,2015,2015,2015,0,0,2,Export,768,Togo,TGO,204,Benin,BEN,,,,,,,,TOTAL,All Commodities,1,No Quantity,0,,,,0,,99890599,,,0
H4,2015,2015,2015,0,0,3,Re-Export,768,Togo,TGO,204,Benin,BEN,,,,,,,,TOTAL,All Commodities,1,No Quantity,0,,,,0,,5355132,,,0
H4,2015,2015,2015,0,0,1,Import,768,Togo,TGO,208,Denmark,DNK,,,,,,,,TOTAL,All Commodities,1,No Quantity,0,,,,0,,5049413,,,0
H4,2015,2015,2015,0,0,2,Export,768,Togo,TGO,208,Denmark,DNK,,,,,,,,TOTAL,All Commodities,1,No Quantity,0,,,,0,,282199,,,0
H4,2015,2015,2015,0,0,3,Re-Export,768,Togo,TGO,208,Denmark,DNK,,,,,,,,TOTAL,All Commodities,1,No Quantity,0,,,,0,,282199,,,0
H4,2015,2015,2015,0,0,1,Import,768,Togo,TGO,222,El Salvador,SLV,,,,,,,,TOTAL,All Commodities,1,No Quantity,0,,,,0,,6763,,,0
H4,2015,2015,2015,0,0,2,Export,768,Togo,TGO,226,Equatorial Guinea,GNQ,,,,,,,,TOTAL,All Commodities,1,No Quantity,0,,,,0,,751382,,,0
H4,2015,2015,2015,0,0,3,Re-Export,768,Togo,TGO,226,Equatorial Guinea,GNQ,,,,,,,,TOTAL,All Commodities,1,No Quantity,0,,,,0,,428797,,,0
H4,2015,2015,2015,0,0,1,Import,768,Togo,TGO,231,Ethiopia,ETH,,,,,,,,TOTAL,All Commodities,1,No Quantity,0,,,,0,,10445,,,0
H4,2015,2015,2015,0,0,1,Import,768,Togo,TGO,246,Finland,FIN,,,,,,,,TOTAL,All Commodities,1,No Quantity,0,,,,0,,20104977,,,0
H4,2015,2015,2015,0,0,1,Import,768,Togo,TGO,251,France,FRA,,,,,,,,TOTAL,All Commodities,1,No Quantity,0,,,,0,,162551313,,,4
H4,2015,2015,2015,0,0,2,Export,768,Togo,TGO,251,France,FRA,,,,,,,,TOTAL,All Commodities,1,No Quantity,0,,,,0,,26641810,,,0
H4,2015,2015,2015,0,0,3,Re-Export,768,Togo,TGO,251,France,FRA,,,,,,,,TOTAL,All Commodities,1,No Quantity,0,,,,0,,19203041,,,0
H4,2015,2015,2015,0,0,2,Export,768,Togo,TGO,262,Djibouti,DJI,,,,,,,,TOTAL,All Commodities,1,No Quantity,0,,,,0,,75427,,,0
H4,2015,2015,2015,0,0,3,Re-Export,768,Togo,TGO,262,Djibouti,DJI,,,,,,,,TOTAL,All Commodities,1,No Quantity,0,,,,0,,75427,,,0
H4,2015,2015,2015,0,0,1,Import,768,Togo,TGO,266,Gabon,GAB,,,,,,,,TOTAL,All Commodities,1,No Quantity,0,,,,0,,95594,,,0
H4,2015,2015,2015,0,0,2,Export,768,Togo,TGO,266,Gabon,GAB,,,,,,,,TOTAL,All Commodities,1,No Quantity,0,,,,0,,29643556,,,0
H4,2015,2015,2015,0,0,3,Re-Export,768,Togo,TGO,266,Gabon,GAB,,,,,,,,TOTAL,All Commodities,1,No Quantity,0,,,,0,,27442666,,,0
H4,2015,2015,2015,0,0,1,Import,768,Togo,TGO,270,Gambia,GMB,,,,,,,,TOTAL,All Commodities,1,No Quantity,0,,,,0,,72746,,,0
H4,2015,2015,2015,0,0,2,Export,768,Togo,TGO,270,Gambia,GMB,,,,,,,,TOTAL,All Commodities,1,No Quantity,0,,,,0,,356368,,,0
H4,2015,2015,2015,0,0,1,Import,768,Togo,TGO,276,Germany,DEU,,,,,,,,TOTAL,All Commodities,1,No Quantity,0,,,,0,,63724252,,,4
H4,2015,2015,2015,0,0,2,Export,768,Togo,TGO,276,Germany,DEU,,,,,,,,TOTAL,All Commodities,1,No Quantity,0,,,,0,,3242556,,,0
H4,2015,2015,2015,0,0,3,Re-Export,768,Togo,TGO,276,Germany,DEU,,,,,,,,TOTAL,All Commodities,1,No Quantity,0,,,,0,,128289,,,0
H4,2015,2015,2015,0,0,1,Import,768,Togo,TGO,288,Ghana,GHA,,,,,,,,TOTAL,All Commodities,1,No Quantity,0,,,,0,,59201793,,,0
H4,2015,2015,2015,0,0,2,Export,768,Togo,TGO,288,Ghana,GHA,,,,,,,,TOTAL,All Commodities,1,No Quantity,0,,,,0,,54565698,,,0
H4,2015,2015,2015,0,0,3,Re-Export,768,Togo,TGO,288,Ghana,GHA,,,,,,,,TOTAL,All Commodities,1,No Quantity,0,,,,0,,32088137,,,0
H4,2015,2015,2015,0,0,1,Import,768,Togo,TGO,292,Gibraltar,GIB,,,,,,,,TOTAL,All Commodities,1,No Quantity,0,,,,0,,22698,,,0
H4,2015,2015,2015,0,0,1,Import,768,Togo,TGO,300,Greece,GRC,,,,,,,,TOTAL,All Commodities,1,No Quantity,0,,,,0,,27923666,,,0
H4,2015,2015,2015,0,0,2,Export,768,Togo,TGO,300,Greece,GRC,,,,,,,,TOTAL,All Commodities,1,No Quantity,0,,,,0,,856395,,,0
H4,2015,2015,2015,0,0,3,Re-Export,768,Togo,TGO,300,Greece,GRC,,,,,,,,TOTAL,All Commodities,1,No Quantity,0,,,,0,,731454,,,0
H4,2015,2015,2015,0,0,1,Import,768,Togo,TGO,320,Guatemala,GTM,,,,,,,,TOTAL,All Commodities,1,No Quantity,0,,,,0,,1252242,,,0
H4,2015,2015,2015,0,0,2,Export,768,Togo,TGO,324,Guinea,GIN,,,,,,,,TOTAL,All Commodities,1,No Quantity,0,,,,0,,2199034,,,0
H4,2015,2015,2015,0,0,3,Re-Export,768,Togo,TGO,324,Guinea,GIN,,,,,,,,TOTAL,All Commodities,1,No Quantity,0,,,,0,,103788,,,0
H4,2015,2015,2015,0,0,1,Import,768,Togo,TGO,344,"China, Hong Kong SAR",HKG,,,,,,,,TOTAL,All Commodities,1,No Quantity,0,,,,0,,1739458,,,4
H4,2015,2015,2015,0,0,2,Export,768,Togo,TGO,344,"China, Hong Kong SAR",HKG,,,,,,,,TOTAL,All Commodities,1,No Quantity,0,,,,0,,95142,,,0
H4,2015,2015,2015,0,0,3,Re-Export,768,Togo,TGO,344,"China, Hong Kong SAR",HKG,,,,,,,,TOTAL,All Commodities,1,No Quantity,0,,,,0,,7103,,,0
H4,2015,2015,2015,0,0,1,Import,768,Togo,TGO,348,Hungary,HUN,,,,,,,,TOTAL,All Commodities,1,No Quantity,0,,,,0,,643538,,,0
H4,2015,2015,2015,0,0,1,Import,768,Togo,TGO,352,Iceland,ISL,,,,,,,,TOTAL,All Commodities,1,No Quantity,0,,,,0,,962817,,,0
H4,2015,2015,2015,0,0,2,Export,768,Togo,TGO,352,Iceland,ISL,,,,,,,,TOTAL,All Commodities,1,No Quantity,0,,,,0,,6233,,,0
H4,2015,2015,2015,0,0,1,Import,768,Togo,TGO,360,Indonesia,IDN,,,,,,,,TOTAL,All Commodities,1,No Quantity,0,,,,0,,39766290,,,0
H4,2015,2015,2015,0,0,2,Export,768,Togo,TGO,360,Indonesia,IDN,,,,,,,,TOTAL,All Commodities,1,No Quantity,0,,,,0,,16142390,,,0
H4,2015,2015,2015,0,0,3,Re-Export,768,Togo,TGO,360,Indonesia,IDN,,,,,,,,TOTAL,All Commodities,1,No Quantity,0,,,,0,,59155,,,0
H4,2015,2015,2015,0,0,1,Import,768,Togo,TGO,364,Iran,IRN,,,,,,,,TOTAL,All Commodities,1,No Quantity,0,,,,0,,13164,,,0
H4,2015,2015,2015,0,0,1,Import,768,Togo,TGO,372,Ireland,IRL,,,,,,,,TOTAL,All Commodities,1,No Quantity,0,,,,0,,16386255,,,0
H4,2015,2015,2015,0,0,2,Export,768,Togo,TGO,372,Ireland,IRL,,,,,,,,TOTAL,All Commodities,1,No Quantity,0,,,,0,,41314,,,0
H4,2015,2015,2015,0,0,1,Import,768,Togo,TGO,376,Israel,ISR,,,,,,,,TOTAL,All Commodities,1,No Quantity,0,,,,0,,3038718,,,0
H4,2015,2015,2015,0,0,2,Export,768,Togo,TGO,376,Israel,ISR,,,,,,,,TOTAL,All Commodities,1,No Quantity,0,,,,0,,13828,,,0
H4,2015,2015,2015,0,0,3,Re-Export,768,Togo,TGO,376,Israel,ISR,,,,,,,,TOTAL,All Commodities,1,No Quantity,0,,,,0,,13828,,,0
H4,2015,2015,2015,0,0,1,Import,768,Togo,TGO,381,Italy,ITA,,,,,,,,TOTAL,All Commodities,1,No Quantity,0,,,,0,,25920888,,,4
H4,2015,2015,2015,0,0,2,Export,768,Togo,TGO,381,Italy,ITA,,,,,,,,TOTAL,All Commodities,1,No Quantity,0,,,,0,,4524952,,,0
H4,2015,2015,2015,0,0,3,Re-Export,768,Togo,TGO,381,Italy,ITA,,,,,,,,TOTAL,All Commodities,1,No Quantity,0,,,,0,,273879,,,0
H4,2015,2015,2015,0,0,1,Import,768,Togo,TGO,384,Côte d'Ivoire,CIV,,,,,,,,TOTAL,All Commodities,1,No Quantity,0,,,,0,,65393362,,,0
H4,2015,2015,2015,0,0,2,Export,768,Togo,TGO,384,Côte d'Ivoire,CIV,,,,,,,,TOTAL,All Commodities,1,No Quantity,0,,,,0,,26200334,,,0
H4,2015,2015,2015,0,0,3,Re-Export,768,Togo,TGO,384,Côte d'Ivoire,CIV,,,,,,,,TOTAL,All Commodities,1,No Quantity,0,,,,0,,5041649,,,0
H4,2015,2015,2015,0,0,1,Import,768,Togo,TGO,392,Japan,JPN,,,,,,,,TOTAL,All Commodities,1,No Quantity,0,,,,0,,73017467,,,0
H4,2015,2015,2015,0,0,2,Export,768,Togo,TGO,392,Japan,JPN,,,,,,,,TOTAL,All Commodities,1,No Quantity,0,,,,0,,16385,,,0
H4,2015,2015,2015,0,0,3,Re-Export,768,Togo,TGO,392,Japan,JPN,,,,,,,,TOTAL,All Commodities,1,No Quantity,0,,,,0,,16385,,,0
H4,2015,2015,2015,0,0,1,Import,768,Togo,TGO,400,Jordan,JOR,,,,,,,,TOTAL,All Commodities,1,No Quantity,0,,,,0,,1162599,,,0
H4,2015,2015,2015,0,0,2,Export,768,Togo,TGO,400,Jordan,JOR,,,,,,,,TOTAL,All Commodities,1,No Quantity,0,,,,0,,7906,,,0
H4,2015,2015,2015,0,0,3,Re-Export,768,Togo,TGO,400,Jordan,JOR,,,,,,,,TOTAL,All Commodities,1,No Quantity,0,,,,0,,7906,,,0
H4,2015,2015,2015,0,0,1,Import,768,Togo,TGO,404,Kenya,KEN,,,,,,,,TOTAL,All Commodities,1,No Quantity,0,,,,0,,247963,,,0
H4,2015,2015,2015,0,0,2,Export,768,Togo,TGO,404,Kenya,KEN,,,,,,,,TOTAL,All Commodities,1,No Quantity,0,,,,0,,58510,,,0
H4,2015,2015,2015,0,0,3,Re-Export,768,Togo,TGO,404,Kenya,KEN,,,,,,,,TOTAL,All Commodities,1,No Quantity,0,,,,0,,20869,,,0
H4,2015,2015,2015,0,0,1,Import,768,Togo,TGO,408,Dem. People's Rep. of Korea,PRK,,,,,,,,TOTAL,All Commodities,1,No Quantity,0,,,,0,,1145809,,,0
H4,2015,2015,2015,0,0,1,Import,768,Togo,TGO,410,Rep. of Korea,KOR,,,,,,,,TOTAL,All Commodities,1,No Quantity,0,,,,0,,20981395,,,0
H4,2015,2015,2015,0,0,2,Export,768,Togo,TGO,410,Rep. of Korea,KOR,,,,,,,,TOTAL,All Commodities,1,No Quantity,0,,,,0,,11034320,,,0
H4,2015,2015,2015,0,0,3,Re-Export,768,Togo,TGO,410,Rep. of Korea,KOR,,,,,,,,TOTAL,All Commodities,1,No Quantity,0,,,,0,,384607,,,0
H4,2015,2015,2015,0,0,1,Import,768,Togo,TGO,414,Kuwait,KWT,,,,,,,,TOTAL,All Commodities,1,No Quantity,0,,,,0,,1977402,,,0
H4,2015,2015,2015,0,0,1,Import,768,Togo,TGO,422,Lebanon,LBN,,,,,,,,TOTAL,All Commodities,1,No Quantity,0,,,,0,,4152468,,,4
H4,2015,2015,2015,0,0,2,Export,768,Togo,TGO,422,Lebanon,LBN,,,,,,,,TOTAL,All Commodities,1,No Quantity,0,,,,0,,7946366,,,0
H4,2015,2015,2015,0,0,3,Re-Export,768,Togo,TGO,422,Lebanon,LBN,,,,,,,,TOTAL,All Commodities,1,No Quantity,0,,,,0,,7710073,,,0
H4,2015,2015,2015,0,0,1,Import,768,Togo,TGO,428,Latvia,LVA,,,,,,,,TOTAL,All Commodities,1,No Quantity,0,,,,0,,30946347,,,0
H4,2015,2015,2015,0,0,1,Import,768,Togo,TGO,430,Liberia,LBR,,,,,,,,TOTAL,All Commodities,1,No Quantity,0,,,,0,,867,,,0
H4,2015,2015,2015,0,0,2,Export,768,Togo,TGO,430,Liberia,LBR,,,,,,,,TOTAL,All Commodities,1,No Quantity,0,,,,0,,714664,,,0
H4,2015,2015,2015,0,0,3,Re-Export,768,Togo,TGO,430,Liberia,LBR,,,,,,,,TOTAL,All Commodities,1,No Quantity,0,,,,0,,88101,,,0
H4,2015,2015,2015,0,0,1,Import,768,Togo,TGO,434,Libya,LBY,,,,,,,,TOTAL,All Commodities,1,No Quantity,0,,,,0,,4796155,,,4
H4,2015,2015,2015,0,0,1,Import,768,Togo,TGO,440,Lithuania,LTU,,,,,,,,TOTAL,All Commodities,1,No Quantity,0,,,,0,,375885,,,0
H4,2015,2015,2015,0,0,1,Import,768,Togo,TGO,442,Luxembourg,LUX,,,,,,,,TOTAL,All Commodities,1,No Quantity,0,,,,0,,3275027,,,0
H4,2015,2015,2015,0,0,1,Import,768,Togo,TGO,450,Madagascar,MDG,,,,,,,,TOTAL,All Commodities,1,No Quantity,0,,,,0,,735957,,,0
H4,2015,2015,2015,0,0,2,Export,768,Togo,TGO,450,Madagascar,MDG,,,,,,,,TOTAL,All Commodities,1,No Quantity,0,,,,0,,40397,,,0
H4,2015,2015,2015,0,0,3,Re-Export,768,Togo,TGO,450,Madagascar,MDG,,,,,,,,TOTAL,All Commodities,1,No Quantity,0,,,,0,,11093,,,0
H4,2015,2015,2015,0,0,1,Import,768,Togo,TGO,454,Malawi,MWI,,,,,,,,TOTAL,All Commodities,1,No Quantity,0,,,,0,,36035,,,0
H4,2015,2015,2015,0,0,1,Import,768,Togo,TGO,458,Malaysia,MYS,,,,,,,,TOTAL,All Commodities,1,No Quantity,0,,,,0,,20682159,,,0
H4,2015,2015,2015,0,0,2,Export,768,Togo,TGO,458,Malaysia,MYS,,,,,,,,TOTAL,All Commodities,1,No Quantity,0,,,,0,,16755608,,,0
H4,2015,2015,2015,0,0,1,Import,768,Togo,TGO,466,Mali,MLI,,,,,,,,TOTAL,All Commodities,1,No Quantity,0,,,,0,,922088,,,0
H4,2015,2015,2015,0,0,2,Export,768,Togo,TGO,466,Mali,MLI,,,,,,,,TOTAL,All Commodities,1,No Quantity,0,,,,0,,36638337,,,0
H4,2015,2015,2015,0,0,3,Re-Export,768,Togo,TGO,466,Mali,MLI,,,,,,,,TOTAL,All Commodities,1,No Quantity,0,,,,0,,3007285,,,0
H4,2015,2015,2015,0,0,1,Import,768,Togo,TGO,470,Malta,MLT,,,,,,,,TOTAL,All Commodities,1,No Quantity,0,,,,0,,24421,,,0
H4,2015,2015,2015,0,0,2,Export,768,Togo,TGO,470,Malta,MLT,,,,,,,,TOTAL,All Commodities,1,No Quantity,0,,,,0,,60313,,,0
H4,2015,2015,2015,0,0,3,Re-Export,768,Togo,TGO,470,Malta,MLT,,,,,,,,TOTAL,All Commodities,1,No Quantity,0,,,,0,,60313,,,0
H4,2015,2015,2015,0,0,1,Import,768,Togo,TGO,478,Mauritania,MRT,,,,,,,,TOTAL,All Commodities,1,No Quantity,0,,,,0,,10114605,,,0
H4,2015,2015,2015,0,0,2,Export,768,Togo,TGO,478,Mauritania,MRT,,,,,,,,TOTAL,All Commodities,1,No Quantity,0,,,,0,,10372,,,0
H4,2015,2015,2015,0,0,1,Import,768,Togo,TGO,480,Mauritius,MUS,,,,,,,,TOTAL,All Commodities,1,No Quantity,0,,,,0,,880,,,0
H4,2015,2015,2015,0,0,1,Import,768,Togo,TGO,484,Mexico,MEX,,,,,,,,TOTAL,All Commodities,1,No Quantity,0,,,,0,,3798919,,,0
H4,2015,2015,2015,0,0,1,Import,768,Togo,TGO,490,"Other Asia, nes",,,,,,,,,TOTAL,All Commodities,1,No Quantity,0,,,,0,,3843489,,,0
H4,2015,2015,2015,0,0,2,Export,768,Togo,TGO,490,"Other Asia, nes",,,,,,,,,TOTAL,All Commodities,1,No Quantity,0,,,,0,,133860,,,0
H4,2015,2015,2015,0,0,1,Import,768,Togo,TGO,504,Morocco,MAR,,,,,,,,TOTAL,All Commodities,1,No Quantity,0,,,,0,,39257473,,,4
H4,2015,2015,2015,0,0,2,Export,768,Togo,TGO,504,Morocco,MAR,,,,,,,,TOTAL,All Commodities,1,No Quantity,0,,,,0,,13514075,,,0
H4,2015,2015,2015,0,0,3,Re-Export,768,Togo,TGO,504,Morocco,MAR,,,,,,,,TOTAL,All Commodities,1,No Quantity,0,,,,0,,48573,,,0
H4,2015,2015,2015,0,0,2,Export,768,Togo,TGO,508,Mozambique,MOZ,,,,,,,,TOTAL,All Commodities,1,No Quantity,0,,,,0,,650800,,,0
H4,2015,2015,2015,0,0,1,Import,768,Togo,TGO,512,Oman,OMN,,,,,,,,TOTAL,All Commodities,1,No Quantity,0,,,,0,,634752,,,0
H4,2015,2015,2015,0,0,1,Import,768,Togo,TGO,516,Namibia,NAM,,,,,,,,TOTAL,All Commodities,1,No Quantity,0,,,,0,,331999,,,0
H4,2015,2015,2015,0,0,2,Export,768,Togo,TGO,516,Namibia,NAM,,,,,,,,TOTAL,All Commodities,1,No Quantity,0,,,,0,,65918,,,0
H4,2015,2015,2015,0,0,3,Re-Export,768,Togo,TGO,516,Namibia,NAM,,,,,,,,TOTAL,All Commodities,1,No Quantity,0,,,,0,,65918,,,0
H4,2015,2015,2015,0,0,1,Import,768,Togo,TGO,528,Netherlands,NLD,,,,,,,,TOTAL,All Commodities,1,No Quantity,0,,,,0,,67352978,,,4
H4,2015,2015,2015,0,0,2,Export,768,Togo,TGO,528,Netherlands,NLD,,,,,,,,TOTAL,All Commodities,1,No Quantity,0,,,,0,,11604171,,,0
H4,2015,2015,2015,0,0,3,Re-Export,768,Togo,TGO,528,Netherlands,NLD,,,,,,,,TOTAL,All Commodities,1,No Quantity,0,,,,0,,43150,,,0
H4,2015,2015,2015,0,0,1,Import,768,Togo,TGO,531,Curaçao,CUW,,,,,,,,TOTAL,All Commodities,1,No Quantity,0,,,,0,,1257313,,,0
H4,2015,2015,2015,0,0,1,Import,768,Togo,TGO,554,New Zealand,NZL,,,,,,,,TOTAL,All Commodities,1,No Quantity,0,,,,0,,521054,,,0
H4,2015,2015,2015,0,0,1,Import,768,Togo,TGO,558,Nicaragua,NIC,,,,,,,,TOTAL,All Commodities,1,No Quantity,0,,,,0,,284054,,,0
H4,2015,2015,2015,0,0,1,Import,768,Togo,TGO,562,Niger,NER,,,,,,,,TOTAL,All Commodities,1,No Quantity,0,,,,0,,94796,,,0
H4,2015,2015,2015,0,0,2,Export,768,Togo,TGO,562,Niger,NER,,,,,,,,TOTAL,All Commodities,1,No Quantity,0,,,,0,,65704218,,,0
H4,2015,2015,2015,0,0,3,Re-Export,768,Togo,TGO,562,Niger,NER,,,,,,,,TOTAL,All Commodities,1,No Quantity,0,,,,0,,3423618,,,0
H4,2015,2015,2015,0,0,1,Import,768,Togo,TGO,566,Nigeria,NGA,,,,,,,,TOTAL,All Commodities,1,No Quantity,0,,,,0,,13256021,,,0
H4,2015,2015,2015,0,0,2,Export,768,Togo,TGO,566,Nigeria,NGA,,,,,,,,TOTAL,All Commodities,1,No Quantity,0,,,,0,,42687462,,,0
H4,2015,2015,2015,0,0,3,Re-Export,768,Togo,TGO,566,Nigeria,NGA,,,,,,,,TOTAL,All Commodities,1,No Quantity,0,,,,0,,9038443,,,0
H4,2015,2015,2015,0,0,1,Import,768,Togo,TGO,579,Norway,NOR,,,,,,,,TOTAL,All Commodities,1,No Quantity,0,,,,0,,548971,,,4
H4,2015,2015,2015,0,0,1,Import,768,Togo,TGO,580,N. Mariana Isds,MNP,,,,,,,,TOTAL,All Commodities,1,No Quantity,0,,,,0,,146065,,,0
H4,2015,2015,2015,0,0,2,Export,768,Togo,TGO,584,Marshall Isds,MHL,,,,,,,,TOTAL,All Commodities,1,No Quantity,0,,,,0,,1352,,,0
H4,2015,2015,2015,0,0,1,Import,768,Togo,TGO,586,Pakistan,PAK,,,,,,,,TOTAL,All Commodities,1,No Quantity,0,,,,0,,999052,,,0
H4,2015,2015,2015,0,0,2,Export,768,Togo,TGO,586,Pakistan,PAK,,,,,,,,TOTAL,All Commodities,1,No Quantity,0,,,,0,,542422,,,0
H4,2015,2015,2015,0,0,3,Re-Export,768,Togo,TGO,586,Pakistan,PAK,,,,,,,,TOTAL,All Commodities,1,No Quantity,0,,,,0,,6764,,,0
H4,2015,2015,2015,0,0,1,Import,768,Togo,TGO,591,Panama,PAN,,,,,,,,TOTAL,All Commodities,1,No Quantity,0,,,,0,,151684,,,0
H4,2015,2015,2015,0,0,2,Export,768,Togo,TGO,591,Panama,PAN,,,,,,,,TOTAL,All Commodities,1,No Quantity,0,,,,0,,61137,,,0
H4,2015,2015,2015,0,0,1,Import,768,Togo,TGO,600,Paraguay,PRY,,,,,,,,TOTAL,All Commodities,1,No Quantity,0,,,,0,,27272,,,0
H4,2015,2015,2015,0,0,1,Import,768,Togo,TGO,604,Peru,PER,,,,,,,,TOTAL,All Commodities,1,No Quantity,0,,,,0,,28062,,,0
H4,2015,2015,2015,0,0,1,Import,768,Togo,TGO,608,Philippines,PHL,,,,,,,,TOTAL,All Commodities,1,No Quantity,0,,,,0,,466785,,,0
H4,2015,2015,2015,0,0,1,Import,768,Togo,TGO,616,Poland,POL,,,,,,,,TOTAL,All Commodities,1,No Quantity,0,,,,0,,10252732,,,0
H4,2015,2015,2015,0,0,2,Export,768,Togo,TGO,616,Poland,POL,,,,,,,,TOTAL,All Commodities,1,No Quantity,0,,,,0,,20535,,,0
H4,2015,2015,2015,0,0,3,Re-Export,768,Togo,TGO,616,Poland,POL,,,,,,,,TOTAL,All Commodities,1,No Quantity,0,,,,0,,5411,,,0
H4,2015,2015,2015,0,0,1,Import,768,Togo,TGO,620,Portugal,PRT,,,,,,,,TOTAL,All Commodities,1,No Quantity,0,,,,0,,6318630,,,0
H4,2015,2015,2015,0,0,2,Export,768,Togo,TGO,620,Portugal,PRT,,,,,,,,TOTAL,All Commodities,1,No Quantity,0,,,,0,,2800551,,,0
H4,2015,2015,2015,0,0,3,Re-Export,768,Togo,TGO,620,Portugal,PRT,,,,,,,,TOTAL,All Commodities,1,No Quantity,0,,,,0,,2001531,,,0
H4,2015,2015,2015,0,0,1,Import,768,Togo,TGO,624,Guinea-Bissau,GNB,,,,,,,,TOTAL,All Commodities,1,No Quantity,0,,,,0,,13935056,,,0
H4,2015,2015,2015,0,0,2,Export,768,Togo,TGO,624,Guinea-Bissau,GNB,,,,,,,,TOTAL,All Commodities,1,No Quantity,0,,,,0,,2160264,,,0
H4,2015,2015,2015,0,0,3,Re-Export,768,Togo,TGO,624,Guinea-Bissau,GNB,,,,,,,,TOTAL,All Commodities,1,No Quantity,0,,,,0,,2158539,,,0
H4,2015,2015,2015,0,0,1,Import,768,Togo,TGO,634,Qatar,QAT,,,,,,,,TOTAL,All Commodities,1,No Quantity,0,,,,0,,11508855,,,0
H4,2015,2015,2015,0,0,1,Import,768,Togo,TGO,642,Romania,ROU,,,,,,,,TOTAL,All Commodities,1,No Quantity,0,,,,0,,1208663,,,0
H4,2015,2015,2015,0,0,1,Import,768,Togo,TGO,643,Russian Federation,RUS,,,,,,,,TOTAL,All Commodities,1,No Quantity,0,,,,0,,41871188,,,0
H4,2015,2015,2015,0,0,1,Import,768,Togo,TGO,660,Anguilla,AIA,,,,,,,,TOTAL,All Commodities,1,No Quantity,0,,,,0,,760,,,0
H4,2015,2015,2015,0,0,2,Export,768,Togo,TGO,678,Sao Tome and Principe,STP,,,,,,,,TOTAL,All Commodities,1,No Quantity,0,,,,0,,355006,,,0
H4,2015,2015,2015,0,0,3,Re-Export,768,Togo,TGO,678,Sao Tome and Principe,STP,,,,,,,,TOTAL,All Commodities,1,No Quantity,0,,,,0,,270214,,,0
H4,2015,2015,2015,0,0,1,Import,768,Togo,TGO,682,Saudi Arabia,SAU,,,,,,,,TOTAL,All Commodities,1,No Quantity,0,,,,0,,42103755,,,0
H4,2015,2015,2015,0,0,2,Export,768,Togo,TGO,682,Saudi Arabia,SAU,,,,,,,,TOTAL,All Commodities,1,No Quantity,0,,,,0,,9335,,,0
