Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H0,1995,1995,1995,0,0,1,Import,711,So. African Customs Union,ZAF,304,Greenland,GRL,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,2699,,,0
H0,1995,1995,1995,0,0,1,Import,711,So. African Customs Union,ZAF,308,Grenada,GRD,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,544,,,0
H0,1995,1995,1995,0,0,1,Import,711,So. African Customs Union,ZAF,312,Guadeloupe,GLP,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,477236,,,0
H0,1995,1995,1995,0,0,2,Export,711,So. African Customs Union,ZAF,312,Guadeloupe,GLP,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,600787,,,0
H0,1995,1995,1995,0,0,1,Import,711,So. African Customs Union,ZAF,320,Guatemala,GTM,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,2189251,,,0
H0,1995,1995,1995,0,0,2,Export,711,So. African Customs Union,ZAF,320,Guatemala,GTM,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,2652770,,,0
H0,1995,1995,1995,0,0,1,Import,711,So. African Customs Union,ZAF,324,Guinea,GIN,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,229400,,,0
H0,1995,1995,1995,0,0,2,Export,711,So. African Customs Union,ZAF,324,Guinea,GIN,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,1843411,,,0
H0,1995,1995,1995,0,0,1,Import,711,So. African Customs Union,ZAF,328,Guyana,GUY,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,27566,,,0
H0,1995,1995,1995,0,0,2,Export,711,So. African Customs Union,ZAF,328,Guyana,GUY,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,41368,,,0
H0,1995,1995,1995,0,0,1,Import,711,So. African Customs Union,ZAF,332,Haiti,HTI,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,2989,,,0
H0,1995,1995,1995,0,0,2,Export,711,So. African Customs Union,ZAF,332,Haiti,HTI,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,1533052,,,0
H0,1995,1995,1995,0,0,1,Import,711,So. African Customs Union,ZAF,340,Honduras,HND,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,115890,,,0
H0,1995,1995,1995,0,0,2,Export,711,So. African Customs Union,ZAF,340,Honduras,HND,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,891895,,,0
H0,1995,1995,1995,0,0,1,Import,711,So. African Customs Union,ZAF,344,"China, Hong Kong SAR",HKG,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,447843680,,,0
H0,1995,1995,1995,0,0,2,Export,711,So. African Customs Union,ZAF,344,"China, Hong Kong SAR",HKG,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,566630592,,,0
H0,1995,1995,1995,0,0,1,Import,711,So. African Customs Union,ZAF,348,Hungary,HUN,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,17894988,,,0
H0,1995,1995,1995,0,0,2,Export,711,So. African Customs Union,ZAF,348,Hungary,HUN,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,4514591,,,0
H0,1995,1995,1995,0,0,1,Import,711,So. African Customs Union,ZAF,352,Iceland,ISL,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,5747183,,,0
H0,1995,1995,1995,0,0,2,Export,711,So. African Customs Union,ZAF,352,Iceland,ISL,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,27222852,,,0
H0,1995,1995,1995,0,0,1,Import,711,So. African Customs Union,ZAF,360,Indonesia,IDN,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,99080608,,,0
H0,1995,1995,1995,0,0,2,Export,711,So. African Customs Union,ZAF,360,Indonesia,IDN,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,156460016,,,0
H0,1995,1995,1995,0,0,1,Import,711,So. African Customs Union,ZAF,364,Iran,IRN,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,1206903680,,,0
H0,1995,1995,1995,0,0,2,Export,711,So. African Customs Union,ZAF,364,Iran,IRN,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,40163656,,,0
H0,1995,1995,1995,0,0,2,Export,711,So. African Customs Union,ZAF,368,Iraq,IRQ,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,36013,,,0
H0,1995,1995,1995,0,0,1,Import,711,So. African Customs Union,ZAF,372,Ireland,IRL,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,167810112,,,0
H0,1995,1995,1995,0,0,2,Export,711,So. African Customs Union,ZAF,372,Ireland,IRL,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,126752296,,,0
H0,1995,1995,1995,0,0,1,Import,711,So. African Customs Union,ZAF,376,Israel,ISR,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,169702944,,,0
H0,1995,1995,1995,0,0,2,Export,711,So. African Customs Union,ZAF,376,Israel,ISR,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,387075712,,,0
H0,1995,1995,1995,0,0,1,Import,711,So. African Customs Union,ZAF,381,Italy,ITA,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,1094779264,,,0
H0,1995,1995,1995,0,0,2,Export,711,So. African Customs Union,ZAF,381,Italy,ITA,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,669402816,,,0
H0,1995,1995,1995,0,0,1,Import,711,So. African Customs Union,ZAF,384,Côte d'Ivoire,CIV,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,37781720,,,0
H0,1995,1995,1995,0,0,2,Export,711,So. African Customs Union,ZAF,384,Côte d'Ivoire,CIV,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,29858764,,,0
H0,1995,1995,1995,0,0,1,Import,711,So. African Customs Union,ZAF,388,Jamaica,JAM,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,5065756,,,0
H0,1995,1995,1995,0,0,2,Export,711,So. African Customs Union,ZAF,388,Jamaica,JAM,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,788006,,,0
H0,1995,1995,1995,0,0,1,Import,711,So. African Customs Union,ZAF,392,Japan,JPN,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,2718979840,,,0
H0,1995,1995,1995,0,0,2,Export,711,So. African Customs Union,ZAF,392,Japan,JPN,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,1799724160,,,0
H0,1995,1995,1995,0,0,1,Import,711,So. African Customs Union,ZAF,398,Kazakhstan,KAZ,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,2591069,,,0
H0,1995,1995,1995,0,0,2,Export,711,So. African Customs Union,ZAF,398,Kazakhstan,KAZ,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,39774,,,0
H0,1995,1995,1995,0,0,1,Import,711,So. African Customs Union,ZAF,400,Jordan,JOR,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,95777,,,0
H0,1995,1995,1995,0,0,2,Export,711,So. African Customs Union,ZAF,400,Jordan,JOR,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,21279396,,,0
H0,1995,1995,1995,0,0,1,Import,711,So. African Customs Union,ZAF,404,Kenya,KEN,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,30764020,,,0
H0,1995,1995,1995,0,0,2,Export,711,So. African Customs Union,ZAF,404,Kenya,KEN,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,259983584,,,0
H0,1995,1995,1995,0,0,1,Import,711,So. African Customs Union,ZAF,408,Dem. People's Rep. of Korea,PRK,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,1141697,,,0
H0,1995,1995,1995,0,0,2,Export,711,So. African Customs Union,ZAF,408,Dem. People's Rep. of Korea,PRK,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,740470,,,0
H0,1995,1995,1995,0,0,1,Import,711,So. African Customs Union,ZAF,410,Rep. of Korea,KOR,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,411222784,,,0
H0,1995,1995,1995,0,0,2,Export,711,So. African Customs Union,ZAF,410,Rep. of Korea,KOR,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,577851712,,,0
H0,1995,1995,1995,0,0,1,Import,711,So. African Customs Union,ZAF,414,Kuwait,KWT,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,164952352,,,0
H0,1995,1995,1995,0,0,2,Export,711,So. African Customs Union,ZAF,414,Kuwait,KWT,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,12819332,,,0
H0,1995,1995,1995,0,0,1,Import,711,So. African Customs Union,ZAF,417,Kyrgyzstan,KGZ,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,506401,,,0
H0,1995,1995,1995,0,0,2,Export,711,So. African Customs Union,ZAF,417,Kyrgyzstan,KGZ,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,25509,,,0
H0,1995,1995,1995,0,0,1,Import,711,So. African Customs Union,ZAF,418,Lao People's Dem. Rep.,LAO,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,25570,,,0
H0,1995,1995,1995,0,0,2,Export,711,So. African Customs Union,ZAF,418,Lao People's Dem. Rep.,LAO,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,4410,,,0
H0,1995,1995,1995,0,0,1,Import,711,So. African Customs Union,ZAF,422,Lebanon,LBN,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,75889,,,0
H0,1995,1995,1995,0,0,2,Export,711,So. African Customs Union,ZAF,422,Lebanon,LBN,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,6004560,,,0
H0,1995,1995,1995,0,0,1,Import,711,So. African Customs Union,ZAF,428,Latvia,LVA,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,106874,,,0
H0,1995,1995,1995,0,0,2,Export,711,So. African Customs Union,ZAF,428,Latvia,LVA,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,199863,,,0
H0,1995,1995,1995,0,0,2,Export,711,So. African Customs Union,ZAF,430,Liberia,LBR,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,2933682,,,0
H0,1995,1995,1995,0,0,2,Export,711,So. African Customs Union,ZAF,434,Libya,LBY,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,337193,,,0
H0,1995,1995,1995,0,0,1,Import,711,So. African Customs Union,ZAF,440,Lithuania,LTU,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,45963,,,0
H0,1995,1995,1995,0,0,2,Export,711,So. African Customs Union,ZAF,440,Lithuania,LTU,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,193905,,,0
H0,1995,1995,1995,0,0,1,Import,711,So. African Customs Union,ZAF,446,"China, Macao SAR",MAC,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,423673,,,0
H0,1995,1995,1995,0,0,2,Export,711,So. African Customs Union,ZAF,446,"China, Macao SAR",MAC,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,970112,,,0
H0,1995,1995,1995,0,0,1,Import,711,So. African Customs Union,ZAF,450,Madagascar,MDG,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,2749410,,,0
H0,1995,1995,1995,0,0,2,Export,711,So. African Customs Union,ZAF,450,Madagascar,MDG,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,45170116,,,0
H0,1995,1995,1995,0,0,1,Import,711,So. African Customs Union,ZAF,454,Malawi,MWI,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,56486240,,,0
H0,1995,1995,1995,0,0,2,Export,711,So. African Customs Union,ZAF,454,Malawi,MWI,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,191894528,,,0
H0,1995,1995,1995,0,0,1,Import,711,So. African Customs Union,ZAF,458,Malaysia,MYS,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,245722336,,,0
H0,1995,1995,1995,0,0,2,Export,711,So. African Customs Union,ZAF,458,Malaysia,MYS,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,185344800,,,0
H0,1995,1995,1995,0,0,1,Import,711,So. African Customs Union,ZAF,462,Maldives,MDV,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,34040,,,0
H0,1995,1995,1995,0,0,2,Export,711,So. African Customs Union,ZAF,462,Maldives,MDV,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,1118877,,,0
H0,1995,1995,1995,0,0,1,Import,711,So. African Customs Union,ZAF,466,Mali,MLI,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,3366363,,,0
H0,1995,1995,1995,0,0,2,Export,711,So. African Customs Union,ZAF,466,Mali,MLI,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,17819616,,,0
H0,1995,1995,1995,0,0,1,Import,711,So. African Customs Union,ZAF,470,Malta,MLT,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,962545,,,0
H0,1995,1995,1995,0,0,2,Export,711,So. African Customs Union,ZAF,470,Malta,MLT,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,2035660,,,0
H0,1995,1995,1995,0,0,2,Export,711,So. African Customs Union,ZAF,474,Martinique,MTQ,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,383235,,,0
H0,1995,1995,1995,0,0,1,Import,711,So. African Customs Union,ZAF,478,Mauritania,MRT,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,290745,,,0
H0,1995,1995,1995,0,0,2,Export,711,So. African Customs Union,ZAF,478,Mauritania,MRT,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,136458,,,0
H0,1995,1995,1995,0,0,1,Import,711,So. African Customs Union,ZAF,480,Mauritius,MUS,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,9677609,,,0
H0,1995,1995,1995,0,0,2,Export,711,So. African Customs Union,ZAF,480,Mauritius,MUS,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,191027760,,,0
H0,1995,1995,1995,0,0,1,Import,711,So. African Customs Union,ZAF,484,Mexico,MEX,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,30698862,,,0
H0,1995,1995,1995,0,0,2,Export,711,So. African Customs Union,ZAF,484,Mexico,MEX,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,32180780,,,0
H0,1995,1995,1995,0,0,1,Import,711,So. African Customs Union,ZAF,490,"Other Asia, nes",,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,890288704,,,0
H0,1995,1995,1995,0,0,2,Export,711,So. African Customs Union,ZAF,490,"Other Asia, nes",,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,700093504,,,0
H0,1995,1995,1995,0,0,1,Import,711,So. African Customs Union,ZAF,496,Mongolia,MNG,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,45708,,,0
H0,1995,1995,1995,0,0,2,Export,711,So. African Customs Union,ZAF,496,Mongolia,MNG,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,197304,,,0
H0,1995,1995,1995,0,0,2,Export,711,So. African Customs Union,ZAF,498,Rep. of Moldova,MDA,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,159297,,,0
H0,1995,1995,1995,0,0,1,Import,711,So. African Customs Union,ZAF,500,Montserrat,MSR,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,23550,,,0
H0,1995,1995,1995,0,0,1,Import,711,So. African Customs Union,ZAF,504,Morocco,MAR,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,1703209,,,0
H0,1995,1995,1995,0,0,2,Export,711,So. African Customs Union,ZAF,504,Morocco,MAR,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,16588940,,,0
H0,1995,1995,1995,0,0,1,Import,711,So. African Customs Union,ZAF,508,Mozambique,MOZ,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,33086946,,,0
H0,1995,1995,1995,0,0,2,Export,711,So. African Customs Union,ZAF,508,Mozambique,MOZ,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,617461504,,,0
H0,1995,1995,1995,0,0,1,Import,711,So. African Customs Union,ZAF,512,Oman,OMN,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,12165703,,,0
H0,1995,1995,1995,0,0,2,Export,711,So. African Customs Union,ZAF,512,Oman,OMN,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,7550567,,,0
H0,1995,1995,1995,0,0,1,Import,711,So. African Customs Union,ZAF,520,Nauru,NRU,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,137770,,,0
H0,1995,1995,1995,0,0,2,Export,711,So. African Customs Union,ZAF,520,Nauru,NRU,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,12861,,,0
H0,1995,1995,1995,0,0,1,Import,711,So. African Customs Union,ZAF,524,Nepal,NPL,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,61894,,,0
H0,1995,1995,1995,0,0,1,Import,711,So. African Customs Union,ZAF,528,Netherlands,NLD,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,627969792,,,0
H0,1995,1995,1995,0,0,2,Export,711,So. African Customs Union,ZAF,528,Netherlands,NLD,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,855589760,,,0
H0,1995,1995,1995,0,0,1,Import,711,So. African Customs Union,ZAF,530,Neth. Antilles,ANT,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,28374,,,0
H0,1995,1995,1995,0,0,2,Export,711,So. African Customs Union,ZAF,530,Neth. Antilles,ANT,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,4516259,,,0
H0,1995,1995,1995,0,0,1,Import,711,So. African Customs Union,ZAF,533,Aruba,ABW,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,33240,,,0
H0,1995,1995,1995,0,0,1,Import,711,So. African Customs Union,ZAF,536,Neutral Zone,,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,1418,,,0
H0,1995,1995,1995,0,0,1,Import,711,So. African Customs Union,ZAF,540,New Caledonia,NCL,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,55803,,,0
H0,1995,1995,1995,0,0,2,Export,711,So. African Customs Union,ZAF,540,New Caledonia,NCL,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,147237,,,0
H0,1995,1995,1995,0,0,2,Export,711,So. African Customs Union,ZAF,548,Vanuatu,VUT,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,4301,,,0
H0,1995,1995,1995,0,0,1,Import,711,So. African Customs Union,ZAF,554,New Zealand,NZL,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,34737120,,,0
H0,1995,1995,1995,0,0,2,Export,711,So. African Customs Union,ZAF,554,New Zealand,NZL,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,39921272,,,0
H0,1995,1995,1995,0,0,1,Import,711,So. African Customs Union,ZAF,558,Nicaragua,NIC,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,747734,,,0
H0,1995,1995,1995,0,0,2,Export,711,So. African Customs Union,ZAF,558,Nicaragua,NIC,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,256911,,,0
H0,1995,1995,1995,0,0,1,Import,711,So. African Customs Union,ZAF,562,Niger,NER,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,679696,,,0
H0,1995,1995,1995,0,0,2,Export,711,So. African Customs Union,ZAF,562,Niger,NER,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,1612311,,,0
H0,1995,1995,1995,0,0,1,Import,711,So. African Customs Union,ZAF,566,Nigeria,NGA,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,7273495,,,0
H0,1995,1995,1995,0,0,2,Export,711,So. African Customs Union,ZAF,566,Nigeria,NGA,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,51334760,,,0
H0,1995,1995,1995,0,0,1,Import,711,So. African Customs Union,ZAF,570,Niue,NIU,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,35000,,,0
H0,1995,1995,1995,0,0,1,Import,711,So. African Customs Union,ZAF,579,Norway,NOR,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,27849292,,,0
H0,1995,1995,1995,0,0,2,Export,711,So. African Customs Union,ZAF,579,Norway,NOR,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,115944312,,,0
H0,1995,1995,1995,0,0,1,Import,711,So. African Customs Union,ZAF,580,N. Mariana Isds,MNP,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,2374,,,0
H0,1995,1995,1995,0,0,2,Export,711,So. African Customs Union,ZAF,580,N. Mariana Isds,MNP,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,70015,,,0
H0,1995,1995,1995,0,0,1,Import,711,So. African Customs Union,ZAF,584,Marshall Isds,MHL,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,517,,,0
H0,1995,1995,1995,0,0,1,Import,711,So. African Customs Union,ZAF,585,Palau,PLW,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,10790,,,0
H0,1995,1995,1995,0,0,1,Import,711,So. African Customs Union,ZAF,586,Pakistan,PAK,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,29090104,,,0
H0,1995,1995,1995,0,0,2,Export,711,So. African Customs Union,ZAF,586,Pakistan,PAK,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,72571784,,,0
H0,1995,1995,1995,0,0,1,Import,711,So. African Customs Union,ZAF,591,Panama,PAN,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,2071841,,,0
H0,1995,1995,1995,0,0,2,Export,711,So. African Customs Union,ZAF,591,Panama,PAN,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,4200139,,,0
H0,1995,1995,1995,0,0,1,Import,711,So. African Customs Union,ZAF,598,Papua New Guinea,PNG,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,83191,,,0
H0,1995,1995,1995,0,0,2,Export,711,So. African Customs Union,ZAF,598,Papua New Guinea,PNG,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,740571,,,0
H0,1995,1995,1995,0,0,1,Import,711,So. African Customs Union,ZAF,600,Paraguay,PRY,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,2703289,,,0
H0,1995,1995,1995,0,0,2,Export,711,So. African Customs Union,ZAF,600,Paraguay,PRY,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,9099420,,,0
H0,1995,1995,1995,0,0,1,Import,711,So. African Customs Union,ZAF,604,Peru,PER,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,22006364,,,0
H0,1995,1995,1995,0,0,2,Export,711,So. African Customs Union,ZAF,604,Peru,PER,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,12937342,,,0
H0,1995,1995,1995,0,0,1,Import,711,So. African Customs Union,ZAF,608,Philippines,PHL,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,21451240,,,0
H0,1995,1995,1995,0,0,2,Export,711,So. African Customs Union,ZAF,608,Philippines,PHL,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,46597048,,,0
H0,1995,1995,1995,0,0,1,Import,711,So. African Customs Union,ZAF,612,Pitcairn,PCN,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,611,,,0
H0,1995,1995,1995,0,0,1,Import,711,So. African Customs Union,ZAF,616,Poland,POL,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,17630466,,,0
H0,1995,1995,1995,0,0,2,Export,711,So. African Customs Union,ZAF,616,Poland,POL,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,42823696,,,0
H0,1995,1995,1995,0,0,1,Import,711,So. African Customs Union,ZAF,620,Portugal,PRT,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,58153040,,,0
H0,1995,1995,1995,0,0,2,Export,711,So. African Customs Union,ZAF,620,Portugal,PRT,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,106633376,,,0
H0,1995,1995,1995,0,0,1,Import,711,So. African Customs Union,ZAF,624,Guinea-Bissau,GNB,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,165084,,,0
H0,1995,1995,1995,0,0,2,Export,711,So. African Customs Union,ZAF,624,Guinea-Bissau,GNB,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,65768,,,0
H0,1995,1995,1995,0,0,1,Import,711,So. African Customs Union,ZAF,626,Timor-Leste,TLS,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,460265,,,0
H0,1995,1995,1995,0,0,2,Export,711,So. African Customs Union,ZAF,626,Timor-Leste,TLS,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,39551,,,0
H0,1995,1995,1995,0,0,1,Import,711,So. African Customs Union,ZAF,634,Qatar,QAT,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,10653498,,,0
H0,1995,1995,1995,0,0,2,Export,711,So. African Customs Union,ZAF,634,Qatar,QAT,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,1757010,,,0
