Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H3,2010,2010,2010,0,0,1,Import,736,Fmr Sudan,SDN,388,Jamaica,JAM,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,2366707,,,0
H3,2010,2010,2010,0,0,1,Import,736,Fmr Sudan,SDN,392,Japan,JPN,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,714558882,,,0
H3,2010,2010,2010,0,0,2,Export,736,Fmr Sudan,SDN,392,Japan,JPN,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,492927671,,,0
H3,2010,2010,2010,0,0,1,Import,736,Fmr Sudan,SDN,398,Kazakhstan,KAZ,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,366499,,,0
H3,2010,2010,2010,0,0,1,Import,736,Fmr Sudan,SDN,400,Jordan,JOR,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,87594654,,,0
H3,2010,2010,2010,0,0,2,Export,736,Fmr Sudan,SDN,400,Jordan,JOR,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,41366637,,,0
H3,2010,2010,2010,0,0,3,Re-Export,736,Fmr Sudan,SDN,400,Jordan,JOR,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,4,,,0
H3,2010,2010,2010,0,0,1,Import,736,Fmr Sudan,SDN,404,Kenya,KEN,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,72425754,,,0
H3,2010,2010,2010,0,0,2,Export,736,Fmr Sudan,SDN,404,Kenya,KEN,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,8507,,,0
H3,2010,2010,2010,0,0,3,Re-Export,736,Fmr Sudan,SDN,404,Kenya,KEN,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,481,,,0
H3,2010,2010,2010,0,0,1,Import,736,Fmr Sudan,SDN,408,Dem. People's Rep. of Korea,PRK,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,188662,,,0
H3,2010,2010,2010,0,0,1,Import,736,Fmr Sudan,SDN,410,Rep. of Korea,KOR,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,314816643,,,0
H3,2010,2010,2010,0,0,2,Export,736,Fmr Sudan,SDN,410,Rep. of Korea,KOR,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,1248274,,,0
H3,2010,2010,2010,0,0,3,Re-Export,736,Fmr Sudan,SDN,410,Rep. of Korea,KOR,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,4669,,,0
H3,2010,2010,2010,0,0,1,Import,736,Fmr Sudan,SDN,414,Kuwait,KWT,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,19308155,,,0
H3,2010,2010,2010,0,0,2,Export,736,Fmr Sudan,SDN,414,Kuwait,KWT,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,1278159,,,0
H3,2010,2010,2010,0,0,3,Re-Export,736,Fmr Sudan,SDN,414,Kuwait,KWT,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,11781,,,0
H3,2010,2010,2010,0,0,1,Import,736,Fmr Sudan,SDN,418,Lao People's Dem. Rep.,LAO,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,110560,,,0
H3,2010,2010,2010,0,0,1,Import,736,Fmr Sudan,SDN,422,Lebanon,LBN,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,35856895,,,0
H3,2010,2010,2010,0,0,2,Export,736,Fmr Sudan,SDN,422,Lebanon,LBN,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,18142415,,,0
H3,2010,2010,2010,0,0,3,Re-Export,736,Fmr Sudan,SDN,422,Lebanon,LBN,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,1001,,,0
H3,2010,2010,2010,0,0,1,Import,736,Fmr Sudan,SDN,426,Lesotho,LSO,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,35670,,,0
H3,2010,2010,2010,0,0,1,Import,736,Fmr Sudan,SDN,428,Latvia,LVA,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,131777,,,0
H3,2010,2010,2010,0,0,1,Import,736,Fmr Sudan,SDN,430,Liberia,LBR,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,324006,,,0
H3,2010,2010,2010,0,0,2,Export,736,Fmr Sudan,SDN,430,Liberia,LBR,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,1,,,0
H3,2010,2010,2010,0,0,3,Re-Export,736,Fmr Sudan,SDN,430,Liberia,LBR,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,1,,,0
H3,2010,2010,2010,0,0,1,Import,736,Fmr Sudan,SDN,434,Libya,LBY,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,16139725,,,0
H3,2010,2010,2010,0,0,2,Export,736,Fmr Sudan,SDN,434,Libya,LBY,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,1798194,,,0
H3,2010,2010,2010,0,0,1,Import,736,Fmr Sudan,SDN,440,Lithuania,LTU,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,326618,,,0
H3,2010,2010,2010,0,0,1,Import,736,Fmr Sudan,SDN,442,Luxembourg,LUX,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,4426,,,0
H3,2010,2010,2010,0,0,1,Import,736,Fmr Sudan,SDN,446,"China, Macao SAR",MAC,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,291456,,,0
H3,2010,2010,2010,0,0,2,Export,736,Fmr Sudan,SDN,446,"China, Macao SAR",MAC,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,12800,,,0
H3,2010,2010,2010,0,0,1,Import,736,Fmr Sudan,SDN,450,Madagascar,MDG,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,65475,,,0
H3,2010,2010,2010,0,0,2,Export,736,Fmr Sudan,SDN,450,Madagascar,MDG,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,1,,,0
H3,2010,2010,2010,0,0,3,Re-Export,736,Fmr Sudan,SDN,450,Madagascar,MDG,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,1,,,0
H3,2010,2010,2010,0,0,2,Export,736,Fmr Sudan,SDN,454,Malawi,MWI,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,3,,,0
H3,2010,2010,2010,0,0,3,Re-Export,736,Fmr Sudan,SDN,454,Malawi,MWI,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,3,,,0
H3,2010,2010,2010,0,0,1,Import,736,Fmr Sudan,SDN,458,Malaysia,MYS,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,544031075,,,0
H3,2010,2010,2010,0,0,2,Export,736,Fmr Sudan,SDN,458,Malaysia,MYS,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,101299555,,,0
H3,2010,2010,2010,0,0,1,Import,736,Fmr Sudan,SDN,462,Maldives,MDV,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,8432,,,0
H3,2010,2010,2010,0,0,1,Import,736,Fmr Sudan,SDN,466,Mali,MLI,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,86857,,,0
H3,2010,2010,2010,0,0,2,Export,736,Fmr Sudan,SDN,466,Mali,MLI,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,2,,,0
H3,2010,2010,2010,0,0,1,Import,736,Fmr Sudan,SDN,470,Malta,MLT,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,616502,,,0
H3,2010,2010,2010,0,0,1,Import,736,Fmr Sudan,SDN,480,Mauritius,MUS,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,11996,,,0
H3,2010,2010,2010,0,0,1,Import,736,Fmr Sudan,SDN,484,Mexico,MEX,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,1710304,,,0
H3,2010,2010,2010,0,0,2,Export,736,Fmr Sudan,SDN,484,Mexico,MEX,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,3576380,,,0
H3,2010,2010,2010,0,0,1,Import,736,Fmr Sudan,SDN,490,"Other Asia, nes",,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,15777534,,,0
H3,2010,2010,2010,0,0,2,Export,736,Fmr Sudan,SDN,490,"Other Asia, nes",,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,149539,,,0
H3,2010,2010,2010,0,0,1,Import,736,Fmr Sudan,SDN,496,Mongolia,MNG,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,39362,,,0
H3,2010,2010,2010,0,0,1,Import,736,Fmr Sudan,SDN,498,Rep. of Moldova,MDA,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,16913,,,0
H3,2010,2010,2010,0,0,1,Import,736,Fmr Sudan,SDN,504,Morocco,MAR,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,1214027,,,0
H3,2010,2010,2010,0,0,2,Export,736,Fmr Sudan,SDN,504,Morocco,MAR,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,2,,,0
H3,2010,2010,2010,0,0,1,Import,736,Fmr Sudan,SDN,508,Mozambique,MOZ,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,104475,,,0
H3,2010,2010,2010,0,0,2,Export,736,Fmr Sudan,SDN,508,Mozambique,MOZ,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,481,,,0
H3,2010,2010,2010,0,0,3,Re-Export,736,Fmr Sudan,SDN,508,Mozambique,MOZ,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,1,,,0
H3,2010,2010,2010,0,0,1,Import,736,Fmr Sudan,SDN,512,Oman,OMN,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,19834929,,,0
H3,2010,2010,2010,0,0,2,Export,736,Fmr Sudan,SDN,512,Oman,OMN,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,220146,,,0
H3,2010,2010,2010,0,0,3,Re-Export,736,Fmr Sudan,SDN,512,Oman,OMN,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,139967,,,0
H3,2010,2010,2010,0,0,1,Import,736,Fmr Sudan,SDN,516,Namibia,NAM,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,2162206,,,0
H3,2010,2010,2010,0,0,1,Import,736,Fmr Sudan,SDN,520,Nauru,NRU,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,2580,,,0
H3,2010,2010,2010,0,0,1,Import,736,Fmr Sudan,SDN,524,Nepal,NPL,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,4892,,,0
H3,2010,2010,2010,0,0,2,Export,736,Fmr Sudan,SDN,524,Nepal,NPL,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,5,,,0
H3,2010,2010,2010,0,0,3,Re-Export,736,Fmr Sudan,SDN,524,Nepal,NPL,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,5,,,0
H3,2010,2010,2010,0,0,1,Import,736,Fmr Sudan,SDN,528,Netherlands,NLD,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,101343556,,,0
H3,2010,2010,2010,0,0,2,Export,736,Fmr Sudan,SDN,528,Netherlands,NLD,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,3581574,,,0
H3,2010,2010,2010,0,0,3,Re-Export,736,Fmr Sudan,SDN,528,Netherlands,NLD,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,14293,,,0
H3,2010,2010,2010,0,0,1,Import,736,Fmr Sudan,SDN,530,Neth. Antilles,ANT,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,825044,,,0
H3,2010,2010,2010,0,0,1,Import,736,Fmr Sudan,SDN,533,Aruba,ABW,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,65285912,,,0
H3,2010,2010,2010,0,0,2,Export,736,Fmr Sudan,SDN,533,Aruba,ABW,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,8350837,,,0
H3,2010,2010,2010,0,0,3,Re-Export,736,Fmr Sudan,SDN,533,Aruba,ABW,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,64500,,,0
H3,2010,2010,2010,0,0,1,Import,736,Fmr Sudan,SDN,540,New Caledonia,NCL,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,39124,,,0
H3,2010,2010,2010,0,0,1,Import,736,Fmr Sudan,SDN,548,Vanuatu,VUT,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,27610,,,0
H3,2010,2010,2010,0,0,1,Import,736,Fmr Sudan,SDN,554,New Zealand,NZL,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,43647998,,,0
H3,2010,2010,2010,0,0,1,Import,736,Fmr Sudan,SDN,558,Nicaragua,NIC,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,37598,,,0
H3,2010,2010,2010,0,0,1,Import,736,Fmr Sudan,SDN,562,Niger,NER,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,38961,,,0
H3,2010,2010,2010,0,0,1,Import,736,Fmr Sudan,SDN,566,Nigeria,NGA,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,1906601,,,0
H3,2010,2010,2010,0,0,2,Export,736,Fmr Sudan,SDN,566,Nigeria,NGA,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,176879,,,0
H3,2010,2010,2010,0,0,3,Re-Export,736,Fmr Sudan,SDN,566,Nigeria,NGA,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,3,,,0
H3,2010,2010,2010,0,0,1,Import,736,Fmr Sudan,SDN,570,Niue,NIU,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,18014,,,0
H3,2010,2010,2010,0,0,1,Import,736,Fmr Sudan,SDN,579,Norway,NOR,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,2755213,,,0
H3,2010,2010,2010,0,0,2,Export,736,Fmr Sudan,SDN,579,Norway,NOR,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,1918,,,0
H3,2010,2010,2010,0,0,3,Re-Export,736,Fmr Sudan,SDN,579,Norway,NOR,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,1,,,0
H3,2010,2010,2010,0,0,1,Import,736,Fmr Sudan,SDN,580,N. Mariana Isds,MNP,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,28575,,,0
H3,2010,2010,2010,0,0,1,Import,736,Fmr Sudan,SDN,581,United States Minor Outlying Islands,UMI,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,87685,,,0
H3,2010,2010,2010,0,0,1,Import,736,Fmr Sudan,SDN,585,Palau,PLW,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,24859,,,0
H3,2010,2010,2010,0,0,1,Import,736,Fmr Sudan,SDN,586,Pakistan,PAK,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,96339321,,,0
H3,2010,2010,2010,0,0,2,Export,736,Fmr Sudan,SDN,586,Pakistan,PAK,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,5205908,,,0
H3,2010,2010,2010,0,0,3,Re-Export,736,Fmr Sudan,SDN,586,Pakistan,PAK,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,101,,,0
H3,2010,2010,2010,0,0,1,Import,736,Fmr Sudan,SDN,598,Papua New Guinea,PNG,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,704,,,0
H3,2010,2010,2010,0,0,1,Import,736,Fmr Sudan,SDN,600,Paraguay,PRY,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,705140,,,0
H3,2010,2010,2010,0,0,2,Export,736,Fmr Sudan,SDN,600,Paraguay,PRY,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,1,,,0
H3,2010,2010,2010,0,0,3,Re-Export,736,Fmr Sudan,SDN,600,Paraguay,PRY,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,1,,,0
H3,2010,2010,2010,0,0,1,Import,736,Fmr Sudan,SDN,604,Peru,PER,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,131272,,,0
H3,2010,2010,2010,0,0,1,Import,736,Fmr Sudan,SDN,608,Philippines,PHL,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,1009457,,,0
H3,2010,2010,2010,0,0,2,Export,736,Fmr Sudan,SDN,608,Philippines,PHL,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,156,,,0
H3,2010,2010,2010,0,0,3,Re-Export,736,Fmr Sudan,SDN,608,Philippines,PHL,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,154,,,0
H3,2010,2010,2010,0,0,1,Import,736,Fmr Sudan,SDN,612,Pitcairn,PCN,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,1030,,,0
H3,2010,2010,2010,0,0,1,Import,736,Fmr Sudan,SDN,616,Poland,POL,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,5633694,,,0
H3,2010,2010,2010,0,0,2,Export,736,Fmr Sudan,SDN,616,Poland,POL,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,1017285,,,0
H3,2010,2010,2010,0,0,1,Import,736,Fmr Sudan,SDN,620,Portugal,PRT,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,1775865,,,0
H3,2010,2010,2010,0,0,2,Export,736,Fmr Sudan,SDN,620,Portugal,PRT,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,32462,,,0
H3,2010,2010,2010,0,0,1,Import,736,Fmr Sudan,SDN,634,Qatar,QAT,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,22034270,,,0
H3,2010,2010,2010,0,0,2,Export,736,Fmr Sudan,SDN,634,Qatar,QAT,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,437379,,,0
H3,2010,2010,2010,0,0,1,Import,736,Fmr Sudan,SDN,642,Romania,ROU,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,4056034,,,0
H3,2010,2010,2010,0,0,1,Import,736,Fmr Sudan,SDN,643,Russian Federation,RUS,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,170230088,,,0
H3,2010,2010,2010,0,0,2,Export,736,Fmr Sudan,SDN,643,Russian Federation,RUS,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,71282,,,0
H3,2010,2010,2010,0,0,3,Re-Export,736,Fmr Sudan,SDN,643,Russian Federation,RUS,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,368,,,0
H3,2010,2010,2010,0,0,1,Import,736,Fmr Sudan,SDN,646,Rwanda,RWA,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,260304,,,0
H3,2010,2010,2010,0,0,2,Export,736,Fmr Sudan,SDN,646,Rwanda,RWA,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,3,,,0
H3,2010,2010,2010,0,0,3,Re-Export,736,Fmr Sudan,SDN,646,Rwanda,RWA,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,3,,,0
H3,2010,2010,2010,0,0,1,Import,736,Fmr Sudan,SDN,654,Saint Helena,SHN,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,272274,,,0
H3,2010,2010,2010,0,0,1,Import,736,Fmr Sudan,SDN,659,Saint Kitts and Nevis,KNA,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,9632,,,0
H3,2010,2010,2010,0,0,1,Import,736,Fmr Sudan,SDN,660,Anguilla,AIA,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,2034,,,0
H3,2010,2010,2010,0,0,1,Import,736,Fmr Sudan,SDN,666,Saint Pierre and Miquelon,SPM,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,1338843,,,0
H3,2010,2010,2010,0,0,1,Import,736,Fmr Sudan,SDN,670,Saint Vincent and the Grenadines,VCT,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,8007835,,,0
H3,2010,2010,2010,0,0,1,Import,736,Fmr Sudan,SDN,678,Sao Tome and Principe,STP,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,76779,,,0
H3,2010,2010,2010,0,0,1,Import,736,Fmr Sudan,SDN,682,Saudi Arabia,SAU,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,660751134,,,0
H3,2010,2010,2010,0,0,2,Export,736,Fmr Sudan,SDN,682,Saudi Arabia,SAU,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,143326376,,,0
H3,2010,2010,2010,0,0,3,Re-Export,736,Fmr Sudan,SDN,682,Saudi Arabia,SAU,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,162635,,,0
H3,2010,2010,2010,0,0,1,Import,736,Fmr Sudan,SDN,686,Senegal,SEN,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,19604419,,,0
H3,2010,2010,2010,0,0,2,Export,736,Fmr Sudan,SDN,686,Senegal,SEN,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,12516,,,0
H3,2010,2010,2010,0,0,3,Re-Export,736,Fmr Sudan,SDN,686,Senegal,SEN,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,1,,,0
H3,2010,2010,2010,0,0,1,Import,736,Fmr Sudan,SDN,688,Serbia,SRB,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,3444685,,,0
H3,2010,2010,2010,0,0,2,Export,736,Fmr Sudan,SDN,688,Serbia,SRB,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,1,,,0
H3,2010,2010,2010,0,0,1,Import,736,Fmr Sudan,SDN,690,Seychelles,SYC,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,1709954,,,0
H3,2010,2010,2010,0,0,1,Import,736,Fmr Sudan,SDN,694,Sierra Leone,SLE,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,1174635,,,0
H3,2010,2010,2010,0,0,2,Export,736,Fmr Sudan,SDN,694,Sierra Leone,SLE,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,5,,,0
H3,2010,2010,2010,0,0,3,Re-Export,736,Fmr Sudan,SDN,694,Sierra Leone,SLE,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,4,,,0
H3,2010,2010,2010,0,0,1,Import,736,Fmr Sudan,SDN,699,India,IND,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,558593035,,,0
H3,2010,2010,2010,0,0,2,Export,736,Fmr Sudan,SDN,699,India,IND,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,144177303,,,0
H3,2010,2010,2010,0,0,3,Re-Export,736,Fmr Sudan,SDN,699,India,IND,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,32097,,,0
H3,2010,2010,2010,0,0,1,Import,736,Fmr Sudan,SDN,702,Singapore,SGP,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,13094664,,,0
H3,2010,2010,2010,0,0,2,Export,736,Fmr Sudan,SDN,702,Singapore,SGP,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,191049229,,,0
H3,2010,2010,2010,0,0,3,Re-Export,736,Fmr Sudan,SDN,702,Singapore,SGP,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,32920,,,0
H3,2010,2010,2010,0,0,1,Import,736,Fmr Sudan,SDN,703,Slovakia,SVK,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,900982,,,0
H3,2010,2010,2010,0,0,1,Import,736,Fmr Sudan,SDN,704,Viet Nam,VNM,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,18589582,,,0
H3,2010,2010,2010,0,0,2,Export,736,Fmr Sudan,SDN,704,Viet Nam,VNM,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,312187,,,0
H3,2010,2010,2010,0,0,3,Re-Export,736,Fmr Sudan,SDN,704,Viet Nam,VNM,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,63855,,,0
H3,2010,2010,2010,0,0,1,Import,736,Fmr Sudan,SDN,705,Slovenia,SVN,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,2457523,,,0
H3,2010,2010,2010,0,0,1,Import,736,Fmr Sudan,SDN,706,Somalia,SOM,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,146672,,,0
H3,2010,2010,2010,0,0,1,Import,736,Fmr Sudan,SDN,710,South Africa,ZAF,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,35563128,,,0
H3,2010,2010,2010,0,0,2,Export,736,Fmr Sudan,SDN,710,South Africa,ZAF,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,7985,,,0
H3,2010,2010,2010,0,0,1,Import,736,Fmr Sudan,SDN,716,Zimbabwe,ZWE,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,2255992,,,0
H3,2010,2010,2010,0,0,2,Export,736,Fmr Sudan,SDN,716,Zimbabwe,ZWE,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,1918017,,,0
H3,2010,2010,2010,0,0,3,Re-Export,736,Fmr Sudan,SDN,716,Zimbabwe,ZWE,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,1822716,,,0
H3,2010,2010,2010,0,0,1,Import,736,Fmr Sudan,SDN,724,Spain,ESP,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,28510154,,,0
H3,2010,2010,2010,0,0,2,Export,736,Fmr Sudan,SDN,724,Spain,ESP,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,663686,,,0
H3,2010,2010,2010,0,0,1,Import,736,Fmr Sudan,SDN,732,Western Sahara,ESH,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,1393,,,0
H3,2010,2010,2010,0,0,1,Import,736,Fmr Sudan,SDN,740,Suriname,SUR,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,1463119,,,0
H3,2010,2010,2010,0,0,2,Export,736,Fmr Sudan,SDN,740,Suriname,SUR,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,143129,,,0
H3,2010,2010,2010,0,0,1,Import,736,Fmr Sudan,SDN,748,Eswatini,SWZ,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,18073877,,,0
H3,2010,2010,2010,0,0,2,Export,736,Fmr Sudan,SDN,748,Eswatini,SWZ,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,70332,,,0
H3,2010,2010,2010,0,0,3,Re-Export,736,Fmr Sudan,SDN,748,Eswatini,SWZ,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,479,,,0
H3,2010,2010,2010,0,0,1,Import,736,Fmr Sudan,SDN,752,Sweden,SWE,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,92116477,,,0
